2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,99.9,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,99.9,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,99.9,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,99.9,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17024,0.0,0.5
2023-09-02 07:18:27,17348,0.0,0.5
2023-09-02 07:18:27,17348,0.0,0.5
2023-09-02 07:18:27,16744,50.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,99.9,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,99.9,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,99.9,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,99.9,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,50.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,50.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,50.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,99.9,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,99.9,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,99.9,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,99.9,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,99.9,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,99.9,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,99.9,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,50.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,33.3,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,99.9,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16744,0.0,0.5
2023-09-02 07:18:27,16988,50.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,99.9,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,50.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,50.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
2023-09-02 07:18:27,16988,0.0,0.5
